"CARDIFF W.W. CANTREFF RES NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4155,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.62,3.20,8.10,9.88,6.74,8.19,10.44,3.02,7.49,9.13,,
February,10.45,9.62,6.51,4.07,10.55,11.49,11.26,1.98,7.55,5.05,,
March,2.47,3.20,14.06,13.03,11.29,2.62,3.54,4.55,3.68,8.22,,
April,5.56,4.79,0.93,11.20,2.60,3.31,4.13,3.09,3.08,3.41,,
May,3.72,2.45,3.49,4.37,4.35,3.74,4.15,3.96,2.69,2.06,,
June,5.10,5.85,7.84,3.85,2.70,1.70,4.53,3.33,1.89,3.19,,
July,6.16,0.51,5.48,1.46,6.32,7.48,2.56,4.80,9.18,1.61,,
August,10.12,4.73,13.48,3.65,6.52,3.30,5.32,15.46,3.56,4.63,,
September,0.70,4.27,1.51,3.52,2.97,1.44,3.89,4.11,14.15,4.15,,
October,7.11,5.17,8.19,7.20,4.30,5.34,17.14,10.49,5.95,3.24,,
November,8.48,11.50,5.70,12.20,8.88,4.97,8.60,6.23,5.95,4.21,,
December,13.49,15.84,13.31,4.95,13.55,16.30,6.04,2.48,13.44,13.59,,
Total,82.98,71.13,88.60,79.38,80.77,69.88,81.60,63.50,78.61,62.49,,
Calc annual,82.98,71.13,88.60,79.38,80.77,69.88,81.60,63.50,78.61,62.49,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
