"TERRINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2408,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.03,0.71,1.62,1.73,1.70,2.51,2.31,1.82,1.09,0.74,,
February,2.14,2.82,1.56,2.91,0.60,2.42,0.18,0.63,1.41,1.61,,
March,0.97,1.82,1.49,1.54,0.75,0.70,2.05,1.17,2.46,1.36,,
April,2.42,1.41,2.59,1.24,1.32,1.10,1.75,1.40,1.60,2.16,,
May,1.27,0.55,0.82,1.09,1.16,2.53,2.22,1.68,0.85,4.38,,
June,3.64,4.13,2.94,5.40,1.47,1.91,0.89,0.20,1.67,2.03,,
July,5.08,1.45,2.03,4.86,2.95,0.82,4.01,1.19,4.66,2.61,,
August,2.30,3.31,3.58,1.02,2.34,1.01,2.34,1.83,2.72,3.43,,
September,4.76,2.58,2.35,6.46,2.11,4.07,1.37,2.61,2.45,2.27,,
October,4.76,2.52,5.12,2.01,1.84,4.59,3.60,2.47,0.26,3.13,,
November,3.05,2.12,3.36,3.39,2.33,2.75,2.17,1.48,2.26,1.21,,
December,2.26,2.43,3.39,1.58,2.16,1.12,3.52,0.90,1.50,1.44,,
Total,32.68,25.85,30.85,33.23,20.73,25.53,26.41,17.38,22.93,26.37,,
Calc annual,32.68,25.85,30.85,33.23,20.73,25.53,26.41,17.38,22.93,26.37,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
