"STIRLING VICTORIA PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2948,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.40,2.56,1.90,7.11,1.45,2.02,1.63,2.37,6.78,,
February,,0.31,1.54,4.33,9.70,0.25,1.60,3.25,2.25,3.49,,
March,,1.87,0.99,1.27,4.61,2.33,3.60,4.80,0.98,3.73,,
April,,0.73,0.73,0.82,2.05,2.33,1.70,2.43,2.78,3.61,,
May,,2.36,3.97,2.01,2.50,0.70,0.64,1.72,1.84,4.34,,
June,,0.94,4.02,1.77,2.65,2.22,4.51,6.47,2.62,1.99,,
July,,1.80,1.73,2.41,2.71,4.81,4.17,1.19,0.83,3.81,,
August,,6.22,7.29,3.74,3.98,5.94,2.16,6.59,3.74,2.42,,
September,,6.08,3.75,1.38,0.14,2.50,4.77,2.25,3.77,2.98,,
October,,4.71,4.38,3.11,3.87,2.70,3.33,2.54,4.09,2.96,,
November,,3.70,4.13,2.27,3.20,5.08,0.76,3.29,5.24,6.56,,
December,,7.52,1.60,4.73,3.65,4.48,5.88,5.71,4.41,4.99,,
Total,38.50,39.64,36.69,29.74,46.17,34.79,35.14,41.87,34.92,47.66,,
Calc annual,0.00,39.64,36.69,29.74,46.17,34.79,35.14,41.87,34.92,47.66,,
Difference,38.50,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
