NORTHLEIGH RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8539,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.24,1.70,5.33,9.27,1.07,4.19,,,,,,
February,6.03,1.84,4.66,1.16,5.03,8.01,,,,,,
March,1.21,3.19,7.20,4.58,6.60,0.78,,,,,,
April,2.89,2.76,0.30,5.08,1.76,1.20,,,,,,
May,2.91,1.49,2.04,3.85,2.25,2.05,,,,,,
June,4.05,1.87,5.57,1.02,1.64,1.85,,,,,,
July,3.33,0.29,3.60,0.18,5.95,5.54,,,,,,
August,5.58,0.76,7.99,1.17,4.12,2.54,,,,,,
September,0.46,1.78,1.34,2.90,3.25,1.28,,,,,,
October,5.02,4.99,5.72,4.13,4.68,8.39,,,,,,
November,6.21,5.08,1.82,4.74,4.92,3.13,,,,,,
December,8.29,11.51,5.46,2.46,9.75,9.12,,,,,,
Total,51.22,37.26,51.03,40.54,51.02,48.08,,,,,,
Calc annual,51.22,37.26,51.03,40.54,51.02,48.08,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
