"YORK BOOTHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.46,1.09,1.11,1.24,1.89,2.97,0.53,1.72,0.60,,,
February,0.81,0.07,1.91,2.26,3.36,0.33,0.65,2.26,1.07,,,
March,1.40,1.08,1.09,0.47,1.47,2.04,2.16,2.49,1.02,,,
April,0.36,2.01,1.86,0.55,1.84,1.45,0.85,1.83,2.68,,,
May,1.78,1.85,3.21,1.97,2.66,0.47,0.37,1.10,2.06,,,
June,2.09,1.18,4.59,1.15,3.59,3.45,2.17,2.76,1.82,,,
July,3.20,2.40,1.28,4.02,3.45,3.89,1.55,0.25,1.60,,,
August,3.10,3.16,2.64,3.63,3.39,2.11,2.20,4.20,3.21,,,
September,1.60,1.10,1.03,1.66,1.41,0.92,2.90,2.48,2.17,,,
October,1.21,2.92,4.90,2.39,3.46,3.58,3.24,1.73,3.17,,,
November,2.87,2.33,1.56,2.57,1.30,2.48,1.56,2.27,3.20,,,
December,0.64,2.42,0.66,2.25,1.31,2.35,2.96,2.31,1.82,,,
Total,21.52,21.61,25.84,24.16,29.13,26.04,21.14,25.40,24.42,,,
Calc annual,21.52,21.61,25.84,24.16,29.13,26.04,21.14,25.40,24.42,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
