"SEDGEFIELD D.C. ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2460,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.50,2.53,0.62,3.54,,,,
February,,,,,1.02,1.14,2.29,1.43,,,,
March,,,,,0.97,0.58,,2.86,,,,
April,,,,,1.13,0.85,2.76,4.17,,,,
May,,,,,2.33,1.10,1.47,2.45,,,,
June,,,,,1.26,1.98,2.84,1.40,,,,
July,,,,,1.05,2.90,2.42,3.18,,,,
August,,,,,1.49,2.48,2.17,5.52,,,,
September,,,,,3.11,2.11,3.90,2.24,,,,
October,,,,,2.02,5.51,2.04,2.92,,,,
November,,,,,2.32,7.03,2.94,1.92,,,,
December,,,,,5.08,1.33,6.91,1.57,,,,
Total,,,,,23.28,29.54,,33.20,,,,
Calc annual,0.00,0.00,0.00,0.00,23.28,29.54,30.36,33.20,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,NaN,NaN,,
