"ALNESS, FYRISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8777,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,1.32,1.45,0.70,4.05,2.55,6.05,2.99,2.75,,,
February,1.38,4.36,1.51,2.39,2.45,2.43,3.66,0.86,3.13,,,
March,1.23,2.28,2.40,2.53,3.13,1.88,1.75,2.03,1.05,,,
April,4.60,1.89,2.11,1.71,1.00,3.74,1.80,1.72,0.81,,,
May,2.20,1.64,1.71,1.59,3.23,1.26,3.27,2.04,,,,
June,1.41,1.91,3.07,2.78,0.94,0.80,2.58,1.58,,,,
July,4.35,1.61,1.83,1.04,2.64,4.76,2.97,1.17,,,,
August,4.19,1.08,4.24,0.73,1.86,1.36,2.06,5.03,,,,
September,0.79,2.05,1.61,1.81,1.32,3.59,1.52,2.11,,,,
October,1.10,2.78,2.76,1.04,1.38,1.61,6.36,5.11,,,,
November,4.63,5.61,4.72,3.93,5.20,3.47,2.66,5.97,,,,
December,3.11,2.36,4.74,3.88,5.08,5.76,2.46,2.15,,,,
Total,33.49,28.89,32.15,24.13,32.28,33.21,37.14,32.76,,,,
Calc annual,33.49,28.89,32.15,24.13,32.28,33.21,37.14,32.76,7.74,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
