"LOCH LEVEN SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1302457,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.70,2.70,2.00,1.50,6.20,2.70,1.70,1.90,1.90,6.20,,
February,1.10,0.70,2.30,4.30,9.20,1.00,1.30,2.40,2.00,2.80,,
March,2.40,3.40,0.60,1.00,3.40,3.60,2.90,5.50,1.40,3.30,,
April,0.70,0.90,0.90,1.00,0.70,1.80,1.30,1.60,3.70,3.20,,
May,1.60,1.90,3.60,1.50,2.50,0.70,0.60,1.80,2.20,4.60,,
June,3.40,0.90,3.50,3.10,2.40,1.20,3.50,4.90,2.20,1.90,,
July,3.20,2.10,1.20,2.40,2.90,4.50,4.30,1.80,0.90,2.80,,
August,3.00,6.20,5.20,3.30,4.00,6.50,3.00,4.60,3.70,1.30,,
September,3.60,6.30,2.40,1.40,0.30,1.10,4.00,3.00,3.60,2.30,,
October,3.10,2.60,4.70,2.70,4.60,2.30,3.90,1.70,5.70,4.00,,
November,6.70,3.60,2.60,1.90,3.30,3.70,1.20,2.90,5.90,4.30,,
December,2.70,5.50,1.10,3.80,3.10,4.10,6.30,6.00,4.40,4.10,,
Total,37.20,36.80,30.10,27.90,42.60,33.20,34.00,38.10,37.60,40.80,,
Calc annual,37.20,36.80,30.10,27.90,42.60,33.20,34.00,38.10,37.60,40.80,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
