"LOCH LEVEN, KINROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5466,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,2.00,3.10,2.20,3.70,3.80,1.60,3.00,7.00,,
February,,,2.20,3.10,2.80,1.30,1.80,1.10,8.70,2.10,,
March,,,4.00,1.40,3.20,4.00,2.50,1.00,3.60,1.40,,
April,,,0.00,4.10,1.00,1.60,3.10,2.10,2.40,2.00,,
May,,,3.20,3.70,0.20,1.40,3.50,5.00,1.10,3.10,,
June,,,2.10,1.40,4.80,3.30,6.60,3.10,5.00,1.20,,
July,,,2.20,3.50,2.40,3.70,5.10,2.20,4.10,4.40,,
August,,,1.80,3.60,2.30,4.60,5.00,1.40,3.00,2.80,,
September,,,1.80,0.30,2.50,4.10,4.60,2.20,1.00,1.20,,
October,,,1.00,6.60,1.70,5.90,5.00,5.00,4.30,2.40,,
November,,,2.60,3.60,4.80,4.30,1.80,4.00,4.20,4.00,,
December,,,4.70,0.80,1.40,5.00,0.00,5.00,3.60,3.50,,
Total,31.00,30.20,27.60,35.20,29.30,42.90,42.80,33.70,44.00,35.10,,
Calc annual,0.00,0.00,27.60,35.20,29.30,42.90,42.80,33.70,44.00,35.10,,
Difference,31.00,30.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
