"AMBLESIDE LOW NOOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1472,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.11,5.62,18.68,,,,,,,,,
February,7.42,10.71,8.82,,,,,,,,,
March,5.10,5.56,6.85,,,,,,,,,
April,3.04,4.36,3.12,,,,,,,,,
May,6.89,2.04,4.00,,,,,,,,,
June,2.18,1.76,7.67,,,,,,,,,
July,2.23,6.75,4.87,,,,,,,,,
August,2.36,6.95,6.37,,,,,,,,,
September,7.39,3.66,14.23,,,,,,,,,
October,13.90,9.89,12.31,,,,,,,,,
November,5.69,3.52,13.09,,,,,,,,,
December,3.50,10.72,11.05,,,,,,,,,
Total,66.81,71.54,111.06,,,,,,,,,
Calc annual,66.81,71.54,111.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
