"AMBLESIDE (LOW NOOK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1472,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,12.80,6.15,10.30,16.30,10.20,7.66,14.33,11.63,9.79,,,
February,4.65,11.40,2.30,5.10,6.80,6.63,-999.00,9.17,9.60,,,
March,8.20,10.60,5.10,3.40,6.30,2.78,5.94,4.11,10.70,,,
April,1.50,1.25,7.50,5.10,2.30,1.84,3.15,9.03,5.08,,,
May,5.35,1.20,5.30,5.20,2.40,9.47,2.43,3.34,3.18,,,
June,7.95,4.20,6.30,5.10,4.90,0.64,4.33,1.80,1.61,,,
July,1.30,10.35,7.10,1.00,4.50,3.63,3.99,4.55,0.60,,,
August,5.65,12.50,4.40,6.00,4.00,7.79,8.23,4.84,9.59,,,
September,2.50,10.25,3.10,11.10,9.10,2.64,11.92,6.24,3.92,,,
October,14.30,6.20,16.20,9.50,4.10,8.81,5.07,9.03,11.78,,,
November,3.40,20.30,4.80,10.70,8.70,6.90,11.78,1.76,6.32,,,
December,5.65,7.00,13.70,7.00,11.10,6.99,13.39,6.29,16.71,,,
Total,73.25,101.40,86.10,85.50,74.40,65.78,94.27,71.79,88.88,,,
Calc annual,73.25,101.40,86.10,85.50,74.40,65.78,84.56,71.79,88.88,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,9.71,0.00,-0.00,NaN,,
