FRODSHAM (CASTLE PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2779/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,3.57,3.90,,,,,,,,,
February,3.25,1.82,1.58,,,,,,,,,
March,2.73,1.91,0.69,,,,,,,,,
April,1.45,1.31,1.19,,,,,,,,,
May,1.63,4.20,2.25,,,,,,,,,
June,1.04,0.24,2.18,,,,,,,,,
July,2.13,2.64,2.42,,,,,,,,,
August,3.53,1.85,2.59,,,,,,,,,
September,1.07,0.69,2.91,,,,,,,,,
October,2.99,3.74,3.31,,,,,,,,,
November,2.31,0.56,2.16,,,,,,,,,
December,0.98,3.80,1.26,,,,,,,,,
Total,25.96,26.33,26.44,,,,,,,,,
Calc annual,26.06,26.33,26.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.10,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
