TOTNES BRIDGETOWN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8739,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,3.07,2.94,5.92,6.44,3.41,6.62,3.12,,,,
February,,5.94,3.01,7.67,6.06,6.35,1.88,1.27,,,,
March,,4.86,1.92,1.86,4.52,1.52,5.39,2.37,,,,
April,2.64,0.85,7.26,1.15,2.25,4.31,3.08,1.80,,,,
May,0.95,1.28,1.47,3.12,1.82,3.66,4.59,2.19,,,,
June,1.42,3.47,4.41,3.80,1.10,1.81,0.53,0.53,,,,
July,3.22,2.11,4.31,2.92,3.46,0.51,3.18,1.72,,,,
August,0.69,5.49,2.72,1.39,1.23,2.08,1.97,1.57,,,,
September,3.71,3.69,5.34,6.08,2.83,4.74,2.56,3.07,,,,
October,9.89,6.05,7.51,4.40,1.27,6.60,5.81,3.01,,,,
November,5.82,7.67,6.17,5.96,2.25,5.46,3.32,7.12,,,,
December,6.55,4.68,6.60,1.32,6.01,2.53,9.16,4.72,,,,
Total,,49.16,53.66,45.59,39.24,42.98,48.09,32.49,,,,
Calc annual,34.89,49.16,53.66,45.59,39.24,42.98,48.09,32.49,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
