MERIDEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8721,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.46,1.38,3.87,3.93,1.03,,,,,,,
February,2.75,1.97,2.12,1.07,1.73,,,,,,,
March,0.76,1.92,4.21,4.19,2.71,,,,,,,
April,2.40,1.13,0.31,3.58,0.96,,,,,,,
May,2.01,0.98,2.70,,2.40,,,,,,,
June,1.53,1.48,4.60,,1.83,,2.30,,,,,
July,1.20,0.15,4.16,1.06,3.22,,,,,,,
August,4.89,1.80,6.76,0.82,,,,,,,,
September,1.26,1.57,0.87,1.75,,,,,,,,
October,2.19,2.61,2.24,2.77,,,,,,,,
November,4.16,2.71,2.35,1.73,,,,,,,,
December,4.99,4.96,4.42,1.52,,,,,,,,
Total,30.60,22.66,38.61,26.55,,,,,,,,
Calc annual,30.60,22.66,38.61,22.42,13.88,0.00,2.30,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,4.13,NaN,NaN,NaN,NaN,NaN,NaN,,
