"KENILWORTH PARK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4695,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.08,2.37,1.49,1.75,1.50,3.99,1.16,,,,,
February,0.65,0.21,0.93,3.07,2.46,0.16,0.52,,,,,
March,1.35,1.10,0.67,0.32,0.98,1.95,2.34,,,,,
April,1.03,2.14,0.87,0.55,1.78,1.91,0.89,,,,,
May,2.43,3.40,1.74,2.64,1.88,0.66,0.45,,,,,
June,1.51,2.20,3.15,0.99,1.74,0.83,2.76,,,,,
July,1.96,2.56,2.28,2.21,3.63,2.49,0.94,,,,,
August,2.31,4.22,2.24,2.04,2.44,2.10,2.29,,,,,
September,1.10,1.14,2.04,0.95,1.98,0.93,4.59,,,,,
October,1.19,5.68,2.71,2.45,3.43,2.63,2.61,,,,,
November,2.88,2.02,2.14,1.59,2.64,3.43,0.93,,,,,
December,1.02,2.97,1.43,2.13,2.41,1.89,3.31,,,,,
Total,20.51,30.01,21.69,20.69,26.87,22.97,22.79,,,,,
Calc annual,20.51,30.01,21.69,20.69,26.87,22.97,22.79,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
