"KENILWORTH, PARK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4695,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.91,2.72,,3.09,3.38,0.75,0.88,,
February,,,,2.93,1.42,3.06,0.82,0.58,0.86,1.85,,
March,,,,1.24,1.92,1.10,2.60,1.26,2.46,3.67,,
April,,,,1.15,2.13,2.29,1.89,0.90,1.49,2.95,,
May,,,,1.58,1.24,2.28,4.97,1.56,1.03,3.28,,
June,,,,2.67,1.97,2.38,0.82,1.66,1.80,1.24,,
July,,,,3.81,3.13,0.09,3.24,0.94,6.56,1.93,,
August,,,,1.18,2.32,3.30,1.29,2.44,2.45,2.89,,
September,,,,4.87,0.97,3.33,2.29,2.56,0.98,1.99,,
October,,,,2.45,1.82,4.33,4.01,2.10,0.55,2.13,,
November,,,,3.87,1.88,4.01,2.16,1.79,3.84,1.23,,
December,,,,0.84,1.29,0.59,3.09,1.74,2.18,1.82,,
Total,,,,29.50,22.81,,30.27,20.91,24.95,25.86,,
Calc annual,0.00,0.00,0.00,29.50,22.81,26.76,30.27,20.91,24.95,25.86,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
