"LLANYMYNECH (PENRHOS VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4254/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.52,5.02,2.77,2.17,5.22,2.28,7.89,1.57,1.07,,
February,,1.61,1.57,1.39,2.85,4.04,2.54,2.27,1.37,6.39,,
March,,2.35,0.80,0.77,1.01,1.71,7.31,1.49,1.65,1.21,,
April,,1.88,1.24,1.15,1.68,1.30,2.97,1.75,2.97,3.87,,
May,,4.24,2.93,1.86,3.58,2.57,3.19,2.19,2.98,1.34,,
June,,0.49,2.59,1.75,3.13,2.99,1.71,3.56,0.97,1.63,,
July,,2.23,1.40,1.78,2.55,1.85,2.19,1.66,2.37,2.92,,
August,,2.99,2.66,2.94,4.96,5.66,0.56,3.38,2.11,5.26,,
September,,2.33,3.16,3.36,2.29,4.56,2.19,1.81,1.12,5.50,,
October,,1.27,3.55,4.96,4.81,1.80,0.55,2.23,4.95,2.56,,
November,,0.77,2.39,4.36,0.28,5.81,3.61,2.78,3.95,3.54,,
December,,3.18,2.06,1.61,4.42,3.11,2.37,4.76,3.95,3.19,,
Total,,26.86,29.37,28.70,33.73,40.62,31.47,35.77,29.96,38.48,,
Calc annual,0.00,26.86,29.37,28.70,33.73,40.62,31.47,35.77,29.96,38.48,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
