"ALDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2263,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,3.08,3.63,2.10,0.54,1.40,2.85,2.90,1.40,0.78,,
February,,0.40,1.84,2.94,0.32,1.60,1.40,0.22,1.95,1.38,,
March,,4.03,0.30,1.02,0.50,0.75,0.25,0.30,0.98,0.78,,
April,,2.34,0.39,3.25,0.71,0.10,1.35,2.10,0.85,2.62,,
May,,0.99,2.80,1.10,3.07,1.71,2.85,6.43,1.80,1.48,,
June,,0.96,4.76,2.88,1.39,1.83,0.70,3.65,0.90,3.29,,
July,,4.05,1.34,6.29,1.27,5.80,2.56,0.88,3.13,4.03,,
August,,1.64,3.48,2.71,2.91,3.01,1.96,1.64,2.31,2.50,,
September,,0.58,2.48,2.49,0.94,0.72,3.30,3.03,0.85,2.93,,
October,,3.25,4.14,3.74,2.30,3.87,1.26,4.40,2.29,3.69,,
November,,1.64,5.21,0.60,1.99,1.90,1.22,1.61,0.84,1.54,,
December,,1.45,2.72,0.45,1.73,1.53,1.75,0.50,1.86,2.44,,
Total,,24.41,33.09,29.57,17.67,24.22,21.45,27.66,19.16,27.46,,
Calc annual,0.00,24.41,33.09,29.57,17.67,24.22,21.45,27.66,19.16,27.46,,
Difference,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
