BISHOPS WALTHAM NORTHBROOK HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6849,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.77,1.24,1.93,4.18,3.09,1.17,2.66,0.78,3.34,,
February,,0.08,1.15,4.00,1.89,0.21,0.48,3.98,1.82,3.00,,
March,,2.70,1.10,0.43,1.66,2.20,2.40,5.11,0.66,0.69,,
April,,1.08,0.87,0.00,2.49,3.04,0.80,2.26,1.41,2.73,,
May,,2.53,0.74,0.77,1.98,0.24,0.49,1.52,3.22,1.20,,
June,,1.61,1.90,1.15,2.18,1.64,1.83,2.12,1.99,2.15,,
July,,2.47,2.38,3.87,6.13,3.99,0.71,1.30,0.60,0.99,,
August,,6.42,3.47,1.34,2.11,2.80,2.42,4.46,1.54,1.37,,
September,,1.99,3.30,1.78,2.35,0.67,9.07,2.57,1.42,3.34,,
October,,9.65,5.10,3.30,4.14,2.70,2.90,0.88,4.85,2.38,,
November,,4.58,3.19,2.31,5.08,5.44,1.15,1.32,4.85,5.47,,
December,,4.86,1.79,2.74,2.51,2.87,4.86,4.29,3.72,1.83,,
Total,,40.74,26.23,23.62,36.70,28.89,28.28,32.47,26.86,28.49,,
Calc annual,0.00,40.74,26.23,23.62,36.70,28.89,28.28,32.47,26.86,28.49,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
