GOMSHALL THE CROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8079,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,1.56,3.15,4.02,0.55,4.61,1.33,1.49,3.35,4.70,,
February,3.93,1.45,2.39,1.02,4.82,6.34,4.63,1.05,1.53,2.97,,
March,1.58,2.11,4.41,3.05,4.91,0.90,5.82,2.32,1.27,4.89,,
April,1.98,1.90,0.03,2.80,1.19,1.56,1.09,2.52,4.90,3.17,,
May,2.26,1.20,1.28,2.09,1.52,3.07,2.26,1.65,1.83,0.08,,
June,2.67,2.22,3.05,0.63,0.55,2.28,2.64,1.51,1.36,1.00,,
July,3.28,1.22,2.44,2.83,1.57,4.75,1.17,5.14,3.86,2.20,,
August,3.11,0.77,6.91,1.82,1.60,2.50,3.24,5.59,1.03,2.90,,
September,0.73,1.17,4.21,2.45,0.98,2.51,2.15,1.69,4.97,1.66,,
October,3.79,4.37,3.07,4.86,2.05,3.30,5.51,3.62,1.36,0.73,,
November,3.38,3.89,2.59,3.06,3.59,3.15,6.16,1.05,3.50,1.79,,
December,5.12,6.53,3.42,1.61,9.82,6.44,3.55,2.56,2.67,4.77,,
Total,34.11,28.39,36.95,30.24,33.15,41.41,39.55,30.19,31.63,30.86,,
Calc annual,34.11,28.39,36.95,30.24,33.15,41.41,39.55,30.19,31.63,30.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
