"TOWCESTER WHITTLEBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4117,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.00,2.96,2.90,1.85,2.79,3.01,1.14,0.94,,
February,,,2.19,4.27,1.45,3.33,0.77,0.83,1.64,2.06,,
March,,,1.18,1.09,1.90,1.26,2.10,1.75,3.92,2.76,,
April,,,4.03,1.53,1.73,2.49,2.38,1.31,1.58,2.45,,
May,,,1.63,2.26,1.26,3.29,4.49,2.63,1.36,4.45,,
June,,,3.48,2.81,1.13,2.27,1.03,1.32,2.66,1.64,,
July,,,3.36,3.99,2.15,0.29,5.64,0.76,4.57,3.06,,
August,,,2.64,1.06,0.80,2.37,1.52,1.16,2.42,2.40,,
September,,,3.17,5.35,1.76,4.35,1.66,3.10,0.92,2.37,,
October,,,5.89,2.26,1.02,4.18,4.80,2.25,0.64,3.53,,
November,,,4.45,3.81,1.51,4.21,2.54,2.36,4.93,1.32,,
December,,,3.22,0.82,2.85,0.95,5.53,1.82,2.13,1.62,,
Total,,,37.24,32.21,20.46,30.84,35.25,22.30,27.91,28.60,,
Calc annual,0.00,0.00,37.24,32.21,20.46,30.84,35.25,22.30,27.91,28.60,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
