HAY (LLANBWCHLLYN UPPER),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4220/8/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,100.00,1.30,1.20,,
February,,,,,,,,100.00,1.75,-999.00,,
March,,,,,,,,100.00,1.95,1.95,,
April,,,,,,,,100.00,3.15,2.80,,
May,,,,,,,,100.00,3.23,2.15,,
June,,,,,,,,100.00,1.02,1.70,,
July,,,,,,,,100.00,0.63,4.40,,
August,,,,,,,,100.00,1.98,5.55,,
September,,,,,,,,3.50,2.55,5.55,,
October,,,,,,,,3.10,7.40,2.05,,
November,,,,,,,,2.35,5.45,5.85,,
December,,,,,,,,8.20,4.55,3.60,,
Total,,,,,,,,,34.96,43.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,817.15,34.96,36.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,6.56,,
