"HENLEY, CHELSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8075,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.77,1.44,2.24,3.52,2.93,2.73,4.07,2.05,,,,
February,3.59,3.04,2.64,4.81,2.31,4.07,0.60,0.78,,,,
March,0.90,2.44,1.06,1.26,1.98,1.65,1.76,1.90,,,,
April,2.21,0.71,3.85,1.74,1.70,1.87,2.02,1.86,,,,
May,0.47,1.39,1.37,2.47,0.65,4.16,5.12,1.69,,,,
June,3.81,2.11,3.14,1.63,1.35,1.34,0.92,0.93,,,,
July,4.43,3.31,3.11,2.68,1.74,0.34,2.48,1.26,,,,
August,0.75,5.28,1.36,1.04,1.82,1.40,1.36,1.82,,,,
September,6.09,3.29,2.90,3.35,3.27,5.90,1.80,1.92,,,,
October,7.65,3.26,6.80,2.88,1.70,4.53,3.18,1.51,,,,
November,3.64,4.79,3.61,6.16,1.85,3.61,4.16,4.48,,,,
December,4.10,3.46,3.45,0.98,3.58,1.68,5.42,1.94,,,,
Total,38.41,34.52,35.53,32.52,24.88,33.28,32.89,22.14,,,,
Calc annual,38.41,34.52,35.53,32.52,24.88,33.28,32.89,22.14,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
