"SEVENOAKS, SPELDHURST CLOSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,379,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.93,3.60,0.75,3.44,1.63,1.60,3.03,4.50,,
February,,,2.47,0.87,4.00,4.18,5.15,0.91,1.28,2.61,,
March,,,4.80,2.44,5.27,0.64,4.36,2.29,0.96,4.10,,
April,,,0.13,3.01,1.16,1.49,1.33,2.43,3.60,3.14,,
May,,,1.00,1.48,1.59,3.74,2.70,2.28,2.02,0.08,,
June,,,2.56,0.59,0.76,0.69,2.69,2.58,0.92,1.03,,
July,,,1.64,3.07,1.40,3.87,1.11,4.27,5.06,2.14,,
August,,,6.12,1.46,1.91,1.90,2.19,5.03,1.83,2.65,,
September,,,3.48,1.78,1.09,2.59,1.15,2.07,4.92,1.37,,
October,,,3.58,5.37,1.79,2.77,4.23,5.02,2.08,0.75,,
November,,,2.16,3.30,3.70,3.31,5.57,1.75,2.13,2.38,,
December,,,2.96,1.12,7.22,6.49,3.28,2.91,2.59,4.52,,
Total,,,33.83,28.09,30.64,35.11,35.39,33.14,30.42,29.27,,
Calc annual,0.00,0.00,33.83,28.09,30.64,35.11,35.39,33.14,30.42,29.27,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
