"TROWBRIDGE STEEPLE ASHTON VICARAGE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4121,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.85,2.00,0.98,2.36,2.19,3.53,,2.18,0.44,,,
February,0.73,0.04,1.46,4.22,2.49,0.20,,3.19,2.66,,,
March,1.37,2.41,0.61,0.52,1.94,2.68,,3.92,0.73,,,
April,1.90,1.01,0.67,0.03,1.93,2.35,,2.08,2.07,,,
May,2.19,2.71,1.04,1.34,1.96,0.57,,1.47,2.76,,,
June,3.66,1.15,1.49,1.47,2.54,0.73,,4.02,1.76,,,
July,3.55,2.54,2.26,4.21,3.86,4.19,,1.54,0.38,,,
August,2.38,6.00,3.62,1.40,2.30,3.61,,4.89,1.82,,,
September,1.34,1.61,2.71,1.64,2.43,0.69,,2.56,0.70,,,
October,1.16,7.20,3.27,3.49,3.06,3.59,,1.35,4.78,,,
November,1.84,2.81,2.05,2.00,6.29,5.73,,0.97,3.98,,,
December,1.68,4.42,1.03,2.79,2.64,2.20,,6.03,2.80,,,
Total,24.65,33.90,21.19,25.47,33.63,30.07,24.00,34.20,24.88,,,
Calc annual,24.65,33.90,21.19,25.47,33.63,30.07,0.00,34.20,24.88,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,-0.00,NaN,,
