"STEEPLE ASHTON VICARAGE, TROWBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4121,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.47,1.56,1.15,2.12,2.96,2.11,2.97,2.14,0.73,0.60,,
February,3.66,2.97,1.70,3.58,1.74,3.03,0.58,0.50,1.15,1.46,,
March,1.71,1.62,1.46,0.99,2.44,0.98,1.63,1.87,3.05,2.23,,
April,1.71,0.46,3.92,0.75,1.78,2.12,3.24,1.33,1.60,3.25,,
May,0.93,1.58,1.45,1.81,1.79,2.28,4.61,1.47,1.17,2.09,,
June,1.75,2.39,4.11,2.55,4.11,1.24,0.88,1.32,3.22,2.74,,
July,3.70,1.91,2.89,3.41,2.87,0.19,2.79,1.26,3.87,2.48,,
August,0.64,5.20,2.52,1.77,1.21,2.17,1.15,1.80,1.67,3.14,,
September,3.81,1.73,2.70,3.62,1.38,4.49,2.35,2.31,1.57,1.11,,
October,4.21,1.47,5.59,2.50,0.92,3.49,3.61,2.54,1.16,2.84,,
November,2.46,3.30,3.27,2.79,1.35,4.50,3.10,2.96,4.82,1.15,,
December,3.16,2.99,2.71,0.65,2.53,0.98,5.22,1.79,2.45,1.61,,
Total,28.21,27.18,33.47,26.54,25.08,27.58,32.13,21.29,26.46,24.70,,
Calc annual,28.21,27.18,33.47,26.54,25.08,27.58,32.13,21.29,26.46,24.70,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
