LYNCHMERE SHOTTERMILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6744,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.79,,
February,,,,,,,,,,3.40,,
March,,,,,,,,,,0.83,,
April,,,,,,,,,,2.92,,
May,,,,,,,,,,1.35,,
June,,,,,,,,,,1.32,,
July,,,,,,,,,,2.40,,
August,,,,,,,,,,0.66,,
September,,,,,,,,,,2.69,,
October,,,,,,,,,,3.75,,
November,,,,,,,,,,6.86,,
December,,,,,,,,,,2.19,,
Total,,,,,,,,,,32.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
