BISHOPS COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7422,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.53,3.50,3.00,4.40,,1.32,1.58,2.60,5.63,,
February,,0.32,1.04,4.47,2.25,,1.26,2.72,2.31,3.60,,
March,,1.27,0.51,0.88,1.62,,2.82,5.50,1.70,2.46,,
April,,2.38,1.15,0.42,2.33,,0.62,2.38,1.40,3.18,,
May,,0.93,4.07,0.83,2.25,,0.58,1.20,2.91,3.19,,
June,,2.71,2.40,1.18,2.74,,1.98,3.35,2.21,2.72,,
July,,1.50,2.36,3.55,1.38,,4.02,1.24,0.21,2.64,,
August,,6.48,4.06,2.76,2.32,,1.71,3.20,5.71,1.29,,
September,,3.56,3.67,2.69,0.08,,3.58,5.70,2.86,3.00,,
October,,8.67,4.63,3.01,6.42,,4.55,2.80,4.90,2.58,,
November,,6.09,3.83,2.05,3.53,,2.13,4.97,4.27,2.71,,
December,,5.78,2.29,5.19,3.62,,6.98,5.13,3.91,4.51,,
Total,,41.22,33.51,30.03,32.94,,31.55,39.77,34.99,37.51,,
Calc annual,0.00,41.22,33.51,30.03,32.94,0.00,31.55,39.77,34.99,37.51,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
