BIRCHINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6881,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.98,1.60,,,,,,,,,,
February,0.88,0.10,,,,,,,,,,
March,2.66,2.69,,,,,,,,,,
April,2.25,0.29,,,,,,,,,,
May,1.92,3.13,,,,,,,,,,
June,2.73,1.66,,,,,,,,,,
July,3.62,4.38,,,,,,,,,,
August,3.70,,,,,,,,,,,
September,0.75,,,,,,,,,,,
October,1.43,,,,,,,,,,,
November,2.60,,,,,,,,,,,
December,0.73,,,,,,,,,,,
Total,25.25,,,,,,,,,,,
Calc annual,25.25,13.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
