NARBERTH (CWMDERWEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4119,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.46,5.02,5.36,4.85,1.62,8.29,,,,,,
February,3.63,0.04,3.65,0.63,4.74,3.63,,,,,,
March,2.61,2.06,3.94,4.28,1.11,4.34,,,,,,
April,3.36,3.93,2.10,3.74,5.21,2.99,,,,,,
May,5.36,4.75,3.06,2.37,1.35,1.78,,,,,,
June,3.10,2.49,3.19,2.25,4.87,3.25,,,,,,
July,6.00,3.58,3.05,1.18,1.12,10.71,,,,,,
August,3.38,0.92,2.00,5.73,1.96,1.32,,,,,,
September,3.98,5.19,3.03,4.72,6.67,3.72,,,,,,
October,1.91,8.09,9.13,5.03,7.68,1.80,,,,,,
November,11.04,3.35,1.65,2.18,6.45,5.87,,,,,,
December,1.86,4.12,2.86,12.37,5.11,4.71,,,,,,
Total,50.69,43.54,43.02,49.33,47.89,52.41,,,,,,
Calc annual,50.69,43.54,43.02,49.33,47.89,52.41,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
