TEBAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6244,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,7.87,1.41,,
February,,,,,,,,,3.81,4.37,,
March,,,,,,,,,2.83,5.43,,
April,,,,,,,,,2.14,2.18,,
May,,,,,,,,,4.80,2.16,,
June,,,,,,,,,3.51,6.21,,
July,,,,,,,,,1.64,6.03,,
August,,,,,,,,,4.48,6.04,,
September,,,,,,,,,4.73,4.20,,
October,,,,,,,,,6.99,2.45,,
November,,,,,,,,,2.98,1.71,,
December,,,,,,,,,3.33,4.38,,
Total,,,,,,,,,49.11,46.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.11,46.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
