LAKE COWLYD (GORS-Y-LLITHRIG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4348/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,11.30,6.99,6.60,15.00,7.60,10.80,10.10,11.60,15.40,6.60,,
February,8.20,0.22,6.25,0.73,13.90,3.40,13.00,5.80,10.20,7.20,,
March,1.60,3.50,2.60,5.80,4.90,9.20,9.90,5.80,7.80,5.80,,
April,9.30,7.15,1.95,3.40,6.20,3.60,11.40,1.25,6.00,7.05,,
May,4.50,4.60,2.65,6.20,2.60,3.00,2.60,7.10,2.10,3.30,,
June,4.90,2.70,7.20,3.50,8.20,9.20,3.75,13.90,5.10,1.70,,
July,4.60,8.50,3.65,2.10,2.10,9.00,3.10,11.00,9.70,6.20,,
August,11.40,2.20,3.00,11.70,2.30,2.90,2.30,3.75,4.10,3.30,,
September,7.90,6.20,2.10,9.20,10.40,8.90,5.00,4.10,1.60,7.80,,
October,3.90,11.80,10.10,15.25,16.80,10.00,6.50,12.60,8.00,9.50,,
November,12.00,4.60,3.05,5.50,12.50,10.40,3.00,11.20,13.00,14.20,,
December,4.40,3.50,2.05,16.00,5.80,15.90,6.10,8.40,8.50,6.55,,
Total,84.00,61.96,51.20,94.38,93.30,96.30,76.75,96.50,91.50,79.20,,
Calc annual,84.00,61.96,51.20,94.38,93.30,96.30,76.75,96.50,91.50,79.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
