LAKE COWLYD (GORS-Y-LLITHRIG) D,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4348/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.20,9.40,15.70,,,,,,,,,
February,11.90,8.60,6.10,,,,,,,,,
March,9.20,4.90,2.15,,,,,,,,,
April,3.60,5.25,5.50,,,,,,,,,
May,5.30,6.90,10.55,,,,,,,,,
June,1.00,0.70,7.40,,,,,,,,,
July,3.85,8.30,,,,,,,,,,
August,10.00,10.95,,,,,,,,,,
September,1.20,7.00,,,,,,,,,,
October,8.50,10.00,,,,,,,,,,
November,6.40,2.20,,,,,,,,,,
December,6.50,12.45,,,,,,,,,,
Total,71.65,86.65,,,,,,,,,,
Calc annual,71.65,86.65,47.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
