COMBE DOWN BATH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7934,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.17,0.69,5.82,,
February,,,,,,,,3.98,2.16,3.67,,
March,,,,,,,,4.30,0.77,0.92,,
April,,,,,,,,3.44,2.49,3.58,,
May,,,,,,,,1.61,3.63,2.13,,
June,,,,,,,,3.35,2.36,2.44,,
July,,,,,,,,2.21,0.45,0.27,,
August,,,,,,,,6.02,3.12,1.22,,
September,,,,,,,,3.13,1.25,3.75,,
October,,,,,,,,1.80,4.80,2.62,,
November,,,,,,,,1.44,3.48,3.57,,
December,,,,,,,,4.79,3.86,2.69,,
Total,,,,,,,,37.24,29.06,32.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.24,29.06,32.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
