GREAT BEDWYN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7102,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.79,3.42,3.71,3.39,4.00,2.82,0.83,0.90,,
February,,,2.35,5.90,2.08,3.80,0.90,0.79,1.66,2.47,,
March,,,1.43,1.10,2.70,1.48,2.11,2.12,3.77,2.38,,
April,,,5.30,1.03,1.87,2.53,2.32,1.00,2.58,3.06,,
May,,,3.11,2.33,0.99,2.45,4.12,1.61,1.39,2.13,,
June,,,4.83,1.74,3.74,1.57,1.22,1.73,2.48,0.43,,
July,,1.96,3.04,4.61,2.62,0.24,2.97,1.68,4.04,2.53,,
August,,6.62,3.09,1.05,1.52,0.82,1.57,2.47,1.86,2.30,,
September,,1.78,2.87,4.22,1.84,4.61,2.49,3.20,1.87,1.43,,
October,,1.48,7.22,2.99,1.17,4.06,4.17,1.99,1.30,2.71,,
November,,3.82,4.29,3.98,1.94,4.83,3.37,3.18,5.46,1.22,,
December,,3.62,3.85,0.94,3.21,1.13,5.47,2.19,2.59,1.41,,
Total,,,43.17,33.31,27.39,30.91,34.71,24.78,29.83,22.97,,
Calc annual,0.00,19.28,43.17,33.31,27.39,30.91,34.71,24.78,29.83,22.97,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
