"WETHERBY RIBSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3347,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.58,1.43,2.87,1.75,2.07,1.87,,
February,,,,,1.31,1.84,3.81,1.77,1.38,2.50,,
March,,,,,2.18,1.18,1.54,1.74,2.12,1.87,,
April,,,,,1.36,1.32,1.22,2.28,1.49,2.13,,
May,,,,,2.04,1.84,0.53,1.75,1.13,5.01,,
June,,,,,1.87,0.58,3.10,1.78,0.42,1.34,,
July,,,,,0.57,1.58,3.30,3.09,0.40,0.65,,
August,,,,,0.92,4.71,2.60,2.84,3.04,1.03,,
September,,,,,1.95,0.23,4.63,1.55,2.72,2.79,,
October,,,,,3.30,3.85,2.29,1.77,2.77,1.36,,
November,,,,,2.44,2.54,3.08,0.92,1.74,2.07,,
December,,,,,2.23,1.10,1.76,1.86,6.85,3.59,,
Total,,,,,20.75,22.20,30.73,23.10,26.13,26.21,,
Calc annual,0.00,0.00,0.00,0.00,20.75,22.20,30.73,23.10,26.13,26.21,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
