SIDMOUTH SALCOMBE REGIS VIC - SPRING COMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7440,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.00,0.89,4.25,6.72,,,0.98,1.26,4.09,5.30,,
February,4.19,1.60,3.67,0.89,,5.33,6.06,1.18,1.53,5.14,,
March,0.73,2.45,4.73,2.73,,1.00,3.55,3.26,1.52,5.32,,
April,2.25,1.74,0.17,3.26,1.07,0.88,0.68,1.49,1.74,2.03,,
May,3.38,0.80,1.94,3.10,1.64,1.99,2.82,2.18,1.45,1.00,,
June,1.99,2.11,4.94,0.50,1.56,2.12,2.23,1.79,1.31,0.93,,
July,3.28,0.50,2.23,0.32,5.51,3.63,1.13,3.41,5.11,2.03,,
August,5.04,0.60,6.48,1.05,3.18,1.93,4.01,5.12,2.82,3.04,,
September,0.44,1.57,0.99,2.58,3.73,1.13,,1.91,6.22,2.00,,
October,4.19,3.46,4.68,3.72,4.18,7.19,,3.85,2.16,1.81,,
November,5.02,4.32,1.49,3.09,3.57,2.53,,2.18,2.59,4.16,,
December,5.82,8.57,4.38,2.48,,7.48,,0.83,3.54,4.28,,
Total,40.33,28.61,39.95,30.44,,,,28.46,34.08,37.04,,
Calc annual,40.33,28.61,39.95,30.44,24.44,35.21,21.46,28.46,34.08,37.04,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,0.00,0.00,0.00,,
