"BIRMINGHAM W.W. (PEN-Y-GAREG) NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4238,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,5.91,9.92,7.56,4.17,7.43,4.71,14.27,4.10,2.91,,
February,5.58,1.80,4.38,2.61,7.70,12.21,2.90,4.75,2.54,10.44,,
March,4.12,3.97,1.51,0.85,2.80,1.28,11.70,4.16,3.56,3.55,,
April,2.11,4.08,1.47,2.80,2.57,1.93,4.65,4.68,5.05,4.48,,
May,3.64,8.11,5.51,3.77,3.67,3.24,3.76,3.57,6.41,1.70,,
June,1.27,0.77,4.62,3.31,5.34,3.81,3.15,5.52,0.63,2.18,,
July,2.63,4.90,3.69,3.36,2.81,3.34,3.58,3.10,2.07,4.68,,
August,8.87,4.03,4.61,2.68,3.85,8.64,0.52,5.11,3.21,7.51,,
September,1.48,4.47,5.59,4.96,3.60,9.98,3.32,4.98,3.46,9.44,,
October,6.53,6.87,5.43,9.89,4.20,2.75,1.71,4.34,8.21,4.12,,
November,4.87,1.04,6.21,8.75,1.31,11.61,6.84,3.53,8.81,7.91,,
December,4.89,8.67,3.25,6.92,6.34,7.91,5.58,9.82,10.29,3.81,,
Total,49.17,54.62,56.19,57.46,48.36,74.13,52.42,67.83,58.34,62.73,,
Calc annual,49.17,54.62,56.19,57.46,48.36,74.13,52.42,67.83,58.34,62.73,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
