"BASSENTHWAITE, MIREHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3644,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.18,0.45,4.24,6.85,7.48,2.89,6.45,4.06,2.88,,,
February,5.43,4.41,4.12,4.93,6.10,6.87,1.54,3.01,0.74,,,
March,1.99,3.85,3.92,2.65,4.73,3.41,3.92,1.76,4.23,,,
April,3.16,1.36,4.45,2.19,1.61,3.55,3.51,3.44,2.50,,,
May,1.80,3.58,2.23,1.81,4.65,3.71,6.08,2.38,3.01,,,
June,3.79,4.11,4.82,3.79,1.63,1.43,1.26,0.46,1.54,,,
July,3.89,4.70,6.67,4.71,6.04,1.91,5.01,2.54,6.13,,,
August,1.06,6.71,4.23,3.96,2.31,2.83,1.98,1.97,3.40,,,
September,5.81,2.36,3.56,5.19,5.16,5.18,7.24,5.84,1.83,,,
October,4.18,2.92,3.43,7.29,3.34,6.16,6.03,2.68,4.73,,,
November,6.55,6.71,7.71,7.16,2.40,2.88,5.13,3.60,7.71,,,
December,5.98,4.07,3.57,5.50,6.21,2.05,6.83,4.53,4.13,,,
Total,44.82,45.23,52.95,56.03,51.66,42.87,54.98,36.27,42.83,,,
Calc annual,44.82,45.23,52.95,56.03,51.66,42.87,54.98,36.27,42.83,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,,
