"BIRMINGHAM W.WKS (BOD-TALOG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4244/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,11.92,10.81,3.76,,
February,,,,,,,,5.02,8.28,4.79,,
March,,,,,,,,2.56,4.18,4.94,,
April,,,,,,,,1.10,4.73,4.33,,
May,,,,,,,,3.42,1.31,2.53,,
June,,,,,,,,6.30,3.20,0.85,,
July,,,,,,,,6.17,10.31,9.82,,
August,,,,,,,,5.35,3.55,2.64,,
September,,,,,,,,2.84,1.21,5.95,,
October,,,,,,,,11.16,2.99,8.32,,
November,,,,,,,,9.42,18.29,15.15,,
December,,,,,,,,8.11,6.54,7.53,,
Total,,,,,,,,73.37,75.49,70.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.37,75.40,70.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.09,0.00,,
