"ROBIN HOOD'S BAY FYLINGDALES VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1702,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.50,,,,1.51,,,1.00,,,,
February,1.94,,,,1.50,,3.54,2.33,-999.00,,,
March,1.34,,,,1.25,,,3.11,2.72,,,
April,1.41,,,,1.02,,,2.42,2.44,,,
May,2.72,,,,2.00,,0.73,,2.89,,,
June,1.47,,,,4.91,,2.04,2.41,1.70,,,
July,3.63,,,,0.54,,0.89,,0.56,,,
August,3.71,,,,2.48,,2.43,3.51,,,,
September,0.41,,,,1.39,,3.00,1.05,-999.00,,,
October,2.26,,,,5.71,,3.66,1.35,3.07,,,
November,4.00,,,,1.21,,1.85,,3.83,,,
December,2.87,,,,1.62,,2.51,2.38,1.68,,,
Total,27.26,32.63,,,25.14,,20.65,19.56,20.92,,,
Calc annual,27.26,0.00,0.00,0.00,25.14,0.00,20.65,19.56,18.89,0.00,,
Difference,0.00,32.63,NaN,NaN,-0.00,NaN,0.00,0.00,2.03,NaN,,
