"DARWEN DAISY GREEN NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2945,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.67,2.21,3.54,4.99,3.88,7.35,5.63,3.61,3.86,6.07,,
February,4.80,5.46,2.26,1.89,4.18,7.89,5.64,0.80,6.09,1.20,,
March,1.17,2.28,6.79,6.08,6.22,2.42,2.40,2.65,1.89,5.19,,
April,4.62,3.23,0.91,6.45,1.91,3.05,4.49,2.88,1.20,3.34,,
May,4.23,2.56,2.31,3.97,2.71,1.93,3.77,1.35,3.04,2.00,,
June,3.58,4.61,6.24,3.27,2.60,2.23,3.59,3.68,2.03,1.58,,
July,5.13,0.45,5.13,1.76,5.91,4.68,3.87,2.00,3.68,2.35,,
August,6.92,3.92,7.72,2.51,3.80,5.39,3.40,7.77,3.43,4.31,,
September,0.71,4.38,2.42,1.98,6.13,1.14,4.58,3.00,11.72,2.71,,
October,4.08,4.27,5.93,2.44,3.00,1.94,10.06,10.72,4.22,2.72,,
November,6.40,5.12,3.90,5.97,7.24,2.79,4.19,6.11,3.01,3.46,,
December,5.49,8.90,5.06,3.92,8.34,9.89,3.26,3.34,8.72,7.54,,
Total,52.80,47.39,52.21,45.23,55.92,50.70,54.88,47.91,52.89,42.47,,
Calc annual,52.80,47.39,52.21,45.23,55.92,50.70,54.88,47.91,52.89,42.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
