"DARWEN (DAISY GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2945,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.65,2.23,3.62,4.72,4.04,7.44,5.58,4.04,3.71,6.13,,
February,4.86,5.39,2.26,1.96,4.17,7.61,5.61,0.91,5.84,1.16,,
March,1.18,2.16,7.06,6.07,6.10,2.47,2.36,2.96,1.78,5.04,,
April,4.65,3.19,0.92,6.50,2.14,3.10,4.53,2.97,1.10,3.21,,
May,4.20,2.55,2.34,3.97,2.46,1.93,3.66,1.56,3.12,1.95,,
June,3.63,4.67,6.40,3.30,2.53,2.15,3.54,3.92,2.00,1.53,,
July,5.07,0.45,5.35,1.78,5.65,4.63,3.56,2.11,3.55,2.29,,
August,6.95,3.94,7.77,2.55,3.81,5.50,3.30,7.86,3.17,4.25,,
September,0.71,4.30,2.38,1.95,6.03,1.06,4.48,2.71,11.36,2.82,,
October,4.04,4.09,5.94,2.41,2.77,1.82,10.25,10.57,4.20,2.54,,
November,6.32,4.89,4.12,6.34,8.16,2.77,4.16,5.75,2.92,3.31,,
December,5.36,8.80,4.90,4.18,8.34,9.71,3.36,3.27,8.25,7.57,,
Total,52.62,46.66,53.06,45.73,56.20,50.19,54.39,48.63,51.00,41.80,,
Calc annual,52.62,46.66,53.06,45.73,56.20,50.19,54.39,48.63,51.00,41.80,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
