"STOKE FLEMING (WINDWARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1671,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.62,7.07,8.87,4.19,2.97,5.76,4.84,8.28,0.84,1.53,,
February,5.22,0.43,2.11,1.00,4.01,3.74,2.22,2.13,1.70,8.30,,
March,4.67,3.64,1.24,0.14,1.54,1.91,11.65,2.21,1.40,2.40,,
April,1.77,2.19,1.43,2.11,1.07,2.42,2.81,3.76,1.77,3.08,,
May,3.08,7.02,4.23,0.44,4.81,5.75,1.80,2.99,3.78,3.27,,
June,3.36,0.47,2.07,2.93,3.99,3.77,3.44,2.58,0.35,1.09,,
July,1.90,2.26,3.05,4.36,2.45,2.29,1.88,1.55,1.54,5.95,,
August,5.32,4.83,3.49,3.08,3.21,5.16,1.23,3.27,1.75,6.21,,
September,0.97,3.58,4.32,2.21,3.08,6.62,1.80,2.46,3.35,6.32,,
October,2.09,6.37,4.90,5.42,4.24,1.89,1.57,3.35,8.39,2.53,,
November,2.23,1.52,2.57,9.91,1.40,7.06,3.64,2.75,5.74,8.21,,
December,4.61,6.65,3.90,3.19,6.95,5.83,4.29,6.73,2.67,4.41,,
Total,39.84,46.03,42.18,38.98,39.72,52.20,41.17,42.06,33.28,53.30,,
Calc annual,39.84,46.03,42.18,38.98,39.72,52.20,41.17,42.06,33.28,53.30,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
