BRISTOL REDLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8189,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.54,,,,,,,,,,,
February,0.60,,,,,,,,,,,
March,0.98,,,,,,,,,,,
April,1.06,,,,,,,,,,,
May,1.92,,,,,,,,,,,
June,2.68,,,,,,,,,,,
July,4.00,,,,,,,,,,,
August,3.03,,,,,,,,,,,
September,0.92,,,,,,,,,,,
October,1.74,,,,,,,,,,,
November,2.61,,,,,,,,,,,
December,1.25,,,,,,,,,,,
Total,24.33,,,,,,,,,,,
Calc annual,24.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
