PILLING VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3040/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.20,3.45,2.79,,
February,,,,,,,,1.10,2.20,1.63,,
March,,,,,,,,1.29,1.88,2.89,,
April,,,,,,,,0.32,2.17,2.14,,
May,,,,,,,,3.09,0.97,1.85,,
June,,,,,,,,4.42,3.07,0.58,,
July,,,,,,,,3.72,4.94,3.62,,
August,,,,,,,,3.20,2.42,1.50,,
September,,,,,,,,1.52,1.16,3.47,,
October,,,,,,,,8.37,1.43,4.13,,
November,,,,,,,,5.24,4.83,4.29,,
December,,,,,,,,3.98,2.21,3.87,,
Total,,,,,,,,40.45,30.73,32.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.45,30.73,32.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
