"MANCHESTER GODLEE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2832,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.76,1.40,3.07,3.17,2.02,4.71,2.62,,,,,
February,2.88,2.80,1.06,1.17,1.82,2.39,3.95,,,,,
March,0.69,1.35,4.47,3.13,3.71,1.35,1.77,,,,,
April,2.48,2.55,0.71,3.99,1.18,1.34,2.58,,,,,
May,3.55,1.32,2.82,2.79,2.00,1.43,2.40,,,,,
June,3.62,2.18,4.23,1.73,1.98,2.77,3.11,,,,,
July,4.10,0.79,3.66,1.20,3.69,5.05,1.69,,,,,
August,5.05,2.43,6.25,2.42,3.47,3.18,1.73,,,,,
September,0.15,3.63,2.08,1.57,2.87,1.00,2.43,,,,,
October,2.57,2.48,3.61,1.51,1.73,1.37,4.09,,,,,
November,4.68,2.73,2.62,3.40,3.56,1.60,2.05,,,,,
December,2.46,5.15,3.62,2.30,4.75,5.33,2.54,,,,,
Total,35.99,28.81,38.20,28.38,32.78,31.52,30.96,,,,,
Calc annual,35.99,28.81,38.20,28.38,32.78,31.52,30.96,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
