"VENFORD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1704/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,10.97,8.69,17.15,6.97,2.09,9.95,8.47,14.74,1.42,2.17,,
February,11.13,1.11,5.77,1.32,6.38,8.28,3.52,2.99,3.93,10.00,,
March,5.76,6.40,2.34,0.18,2.18,4.77,13.25,1.22,1.86,3.35,,
April,2.81,5.64,2.40,4.18,2.02,3.33,6.12,4.11,3.50,3.44,,
May,3.33,11.66,8.88,0.87,4.41,7.02,3.80,3.28,2.53,3.41,,
June,3.06,0.80,2.60,3.81,6.29,5.57,4.49,3.05,0.70,1.53,,
July,1.74,4.32,3.25,6.49,4.10,2.75,3.76,1.67,2.47,5.77,,
August,7.90,4.29,6.33,5.21,3.20,8.15,1.90,4.89,3.47,7.44,,
September,0.74,5.30,5.19,4.84,7.20,12.34,2.91,2.41,5.56,6.85,,
October,2.85,4.44,6.13,10.69,7.86,5.53,1.66,5.38,9.65,2.29,,
November,5.21,1.91,3.08,14.75,1.68,15.50,4.69,2.90,6.89,11.62,,
December,7.75,14.06,5.97,6.74,13.02,11.42,3.90,13.98,2.80,5.70,,
Total,63.25,68.62,69.09,66.05,60.43,94.61,58.47,60.62,44.78,63.57,,
Calc annual,63.25,68.62,69.09,66.05,60.43,94.61,58.47,60.62,44.78,63.57,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
