"ABINGDON, THE SQUARE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7163,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.61,0.70,4.24,2.67,0.52,2.94,1.23,1.44,2.61,,,
February,2.80,1.45,1.76,0.88,1.83,3.50,4.24,1.23,0.76,,,
March,0.55,1.59,3.15,2.06,3.53,1.08,5.22,1.45,0.61,,,
April,2.66,0.93,0.01,3.95,0.94,0.95,0.63,1.64,3.76,,,
May,2.15,2.23,2.00,2.25,1.12,3.82,1.66,1.68,1.51,,,
June,4.84,1.29,3.39,0.53,1.70,1.70,1.88,2.95,0.81,,,
July,1.88,0.05,2.16,1.30,3.57,2.97,1.78,3.57,3.84,,,
August,2.02,0.73,3.96,0.87,1.75,2.24,3.67,3.32,1.11,,,
September,0.35,1.03,1.18,1.78,0.82,2.54,0.86,1.44,5.05,,,
October,3.94,2.11,3.33,3.74,2.64,2.37,4.04,4.03,1.55,,,
November,3.01,2.07,1.95,2.34,2.88,1.87,3.17,0.68,2.51,,,
December,3.84,4.94,3.23,0.96,5.49,4.10,2.67,0.99,1.58,,,
Total,29.65,19.12,30.36,23.33,26.79,30.08,31.05,24.42,25.70,,,
Calc annual,29.65,19.12,30.36,23.33,26.79,30.08,31.05,24.42,25.70,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
