"WIMBLEDON RAYNES PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1643,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.30,1.11,1.01,,
February,,,,,,,,0.48,1.05,2.24,,
March,,,,,,,,1.42,2.52,1.67,,
April,,,,,,,,1.52,1.93,2.22,,
May,,,,,,,,1.57,0.84,3.53,,
June,,,,,,,,1.08,2.31,1.19,,
July,,,,,,,,1.78,6.22,3.15,,
August,,,,,,,,3.72,3.09,2.36,,
September,,,,,,,,1.82,1.26,1.21,,
October,,,,,,,,1.53,1.61,3.91,,
November,,,,,,,,3.97,3.92,0.73,,
December,,,,,,,,1.60,1.33,1.59,,
Total,,,,,,,,21.79,27.19,24.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.79,27.19,24.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
