"WIMBLEDON RAYNES PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1643,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.27,1.94,0.56,1.84,3.55,2.01,0.87,2.26,0.92,2.42,,
February,0.97,0.06,1.70,3.20,2.01,0.23,0.51,2.25,1.41,2.35,,
March,1.69,2.27,1.31,0.47,1.20,1.46,3.53,4.21,1.40,0.71,,
April,1.90,0.83,1.43,0.22,1.57,1.70,0.86,1.73,0.95,2.60,,
May,1.47,2.84,1.70,0.97,1.91,0.59,0.21,1.36,2.58,1.63,,
June,2.60,1.47,3.20,1.10,2.69,0.39,2.06,3.08,1.17,1.16,,
July,4.56,3.69,1.96,2.43,3.95,4.77,1.56,1.11,0.80,0.72,,
August,1.82,4.61,3.76,1.10,3.20,3.15,3.19,3.27,1.14,0.49,,
September,1.14,1.27,2.26,1.43,1.61,1.13,6.33,2.96,0.40,3.35,,
October,1.21,5.35,4.00,4.41,4.85,2.81,3.16,0.66,3.44,2.26,,
November,1.71,2.75,2.95,2.37,3.71,3.76,1.51,1.29,2.50,4.20,,
December,0.59,2.96,1.27,2.64,2.22,2.58,3.64,2.76,2.52,1.42,,
Total,21.93,30.04,26.10,22.18,32.47,24.58,27.43,26.94,19.23,23.31,,
Calc annual,21.93,30.04,26.10,22.18,32.47,24.58,27.43,26.94,19.23,23.31,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
