"WIMBLEDON RAYNES PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1643,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.03,2.84,2.55,0.60,3.20,,,,,,
February,,0.99,1.54,0.92,2.58,3.07,,,,,,
March,,1.61,2.50,2.47,4.08,0.75,,,,,,
April,,1.74,0.07,2.48,0.89,1.09,,,,,,
May,,2.43,1.33,1.84,1.39,3.01,,,,,,
June,,2.16,3.08,0.38,2.54,0.53,,,,,,
July,,0.23,1.81,1.92,1.67,3.20,,,,,,
August,,1.59,4.87,1.75,1.12,2.69,,,,,,
September,,1.24,2.33,1.93,0.85,1.93,,,,,,
October,,2.81,2.22,3.53,0.97,2.58,,,,,,
November,,3.29,1.80,2.05,2.58,1.99,,,,,,
December,,4.62,2.70,1.10,5.80,5.19,,,,,,
Total,,23.74,27.09,22.92,25.07,29.23,,,,,,
Calc annual,0.00,23.74,27.09,22.92,25.07,29.23,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
