GREAT BROMLEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7406,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.40,,,,,,,,,,,
February,1.78,,,,,,,,,,,
March,1.13,,,,,,,,,,,
April,1.67,,,,,,,,,,,
May,3.36,,,,,,,,,,,
June,1.73,,,,,,,,,,,
July,2.15,,,,,,,,,,,
August,2.53,,,,,,,,,,,
September,0.83,,,,,,,,,,,
October,0.95,,,,,,,,,,,
November,3.68,,,,,,,,,,,
December,3.38,,,,,,,,,,,
Total,24.59,,,,,,,,,,,
Calc annual,24.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
