BENNINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6483,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.13,,0.74,2.54,0.61,2.13,,
February,,,,,1.62,,0.53,2.52,0.98,1.59,,
March,,,,,0.95,,3.75,3.18,1.40,0.75,,
April,,,,,1.73,,0.83,1.64,1.76,2.78,,
May,,,,,2.04,,0.35,1.69,3.61,3.04,,
June,,,,,1.89,,2.32,2.08,2.39,1.27,,
July,,,,,2.64,,1.06,0.76,1.18,1.74,,
August,,,,,2.36,,3.01,2.81,0.92,1.74,,
September,,,,,1.59,,6.62,2.63,0.17,2.13,,
October,,,,,2.31,,3.52,0.76,3.09,2.05,,
November,,,,,3.67,,1.34,0.84,1.87,3.39,,
December,,,,,2.28,,3.46,2.36,2.57,1.46,,
Total,,,,,25.21,,27.53,23.81,20.55,24.07,,
Calc annual,0.00,0.00,0.00,0.00,25.21,0.00,27.53,23.81,20.55,24.07,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,0.00,,
