"CAHIREIVEEN, VALENCIA OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6021,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.51,2.89,7.53,10.59,3.84,5.83,3.72,3.40,8.07,8.19,,
February,8.09,3.80,5.20,3.88,11.02,10.13,6.26,3.17,6.83,2.89,,
March,5.23,3.89,7.26,6.46,8.05,1.32,1.78,4.57,4.06,4.29,,
April,3.69,3.65,1.27,5.46,2.31,1.96,4.52,1.46,1.71,1.99,,
May,2.83,3.23,1.64,6.62,1.70,1.76,2.03,3.07,2.68,4.66,,
June,3.01,2.24,7.77,3.77,1.61,2.74,2.43,3.53,2.25,2.11,,
July,3.40,4.26,3.01,1.05,6.34,5.75,1.04,5.77,4.89,1.85,,
August,6.39,3.19,4.56,1.50,6.30,2.39,4.55,8.54,2.78,2.85,,
September,0.99,4.34,3.45,5.48,5.17,5.16,1.76,2.16,7.69,4.01,,
October,3.48,6.28,5.15,8.23,5.80,9.02,10.73,7.93,7.49,2.60,,
November,5.74,7.43,3.07,6.95,5.31,6.11,8.98,2.86,6.19,3.22,,
December,5.45,10.41,6.91,3.11,11.70,7.50,5.35,4.15,8.61,7.08,,
Total,52.81,55.61,56.82,63.10,69.15,59.67,53.15,50.61,63.25,45.74,,
Calc annual,52.81,55.61,56.82,63.10,69.15,59.67,53.15,50.61,63.25,45.74,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
