"CAHIRCIVEEN (VALENTIA OBSERVATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6021,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.19,7.32,5.55,6.74,1.07,8.79,11.71,7.28,7.22,6.44,,
February,5.11,0.45,2.20,0.74,5.07,3.59,7.19,3.59,4.99,7.07,,
March,4.31,3.84,6.57,5.59,2.17,3.52,4.94,2.98,3.63,3.41,,
April,3.11,3.72,2.92,3.65,3.72,2.68,3.33,0.09,2.26,3.18,,
May,4.69,4.94,4.57,2.26,1.35,2.09,3.33,5.02,1.78,1.59,,
June,5.80,2.95,2.93,2.45,8.16,2.39,2.00,4.20,3.13,2.14,,
July,3.84,4.72,3.94,2.73,1.37,4.69,8.77,5.89,6.15,2.65,,
August,3.57,2.96,4.17,5.43,4.70,1.76,2.96,5.62,1.91,0.40,,
September,2.61,2.56,2.47,8.06,6.19,4.19,6.55,5.94,1.80,2.85,,
October,2.52,5.19,3.19,7.03,4.89,3.05,2.50,7.51,4.17,9.37,,
November,12.22,2.11,2.60,3.76,8.36,5.44,5.61,7.26,10.08,7.20,,
December,5.09,8.22,4.04,13.60,4.27,7.12,5.05,5.86,4.43,5.96,,
Total,56.06,48.98,45.15,62.04,51.32,49.31,63.94,61.24,51.55,52.26,,
Calc annual,56.06,48.98,45.15,62.04,51.32,49.31,63.94,61.24,51.55,52.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
