"NANTGLYN PANT-Y-MAEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4304,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.50,1.36,2.54,3.50,4.70,7.18,5.05,2.30,4.53,4.25,,
February,5.76,4.10,2.85,2.35,4.15,7.60,7.70,1.00,7.40,2.91,,
March,1.70,2.07,5.05,5.40,5.50,1.48,3.93,3.50,1.85,6.90,,
April,4.40,2.23,0.72,5.15,2.17,2.85,4.00,3.70,2.31,5.35,,
May,2.64,1.27,1.46,3.30,3.55,2.28,4.72,3.12,4.40,1.90,,
June,4.33,4.89,4.00,3.25,4.09,0.35,1.73,2.28,3.11,3.98,,
July,4.65,1.46,4.03,2.00,4.18,5.05,1.21,3.28,3.64,2.43,,
August,5.04,4.54,6.68,2.25,2.35,3.90,2.58,9.30,2.74,5.42,,
September,0.61,4.04,1.35,2.92,2.81,1.86,5.67,2.50,10.20,5.08,,
October,4.30,3.99,4.75,4.82,3.73,2.76,11.52,9.62,4.85,6.30,,
November,6.13,6.95,4.20,4.90,5.70,4.90,5.00,5.65,3.58,4.72,,
December,6.40,7.50,5.90,3.70,10.70,10.22,3.53,3.70,8.90,9.57,,
Total,,44.40,43.53,43.54,53.63,50.43,56.64,49.95,57.51,58.81,,
Calc annual,51.46,44.40,43.53,43.54,53.63,50.43,56.64,49.95,57.51,58.81,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
