"LLANGORSE FFORDLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4044,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.00,1.40,3.20,1.60,6.70,,
February,,,,,,0.20,1.40,3.50,3.10,5.20,,
March,,,,,,3.90,3.95,6.50,1.20,1.60,,
April,,,,,,2.70,1.30,4.60,3.80,5.00,,
May,,,,,,0.80,1.50,2.50,5.20,3.90,,
June,,,,,,2.00,4.70,3.20,2.10,2.00,,
July,,,,,,4.25,1.50,1.90,1.50,1.00,,
August,,,,,,4.00,2.00,8.10,3.90,1.70,,
September,,,,,3.50,1.90,8.60,4.00,1.00,6.10,,
October,,,,,6.20,3.50,5.40,2.90,8.10,3.00,,
November,,,,,7.30,9.50,1.20,3.50,4.50,3.50,,
December,,,,,4.20,5.50,8.20,9.20,6.00,5.00,,
Total,,,,,,44.25,41.15,53.10,42.00,44.70,,
Calc annual,0.00,0.00,0.00,0.00,21.20,44.25,41.15,53.10,42.00,44.70,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
