DUNDEE WESTGREEN HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8828,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.51,0.59,1.52,1.46,2.51,2.90,0.75,1.52,0.79,3.95,,
February,1.50,0.22,2.01,3.35,4.63,0.95,0.69,1.20,0.86,2.41,,
March,2.14,2.31,0.74,0.65,0.70,2.49,1.43,5.12,0.47,1.45,,
April,0.65,1.52,0.50,1.17,1.54,1.08,0.83,1.15,4.89,3.51,,
May,1.39,1.63,3.43,0.93,2.44,0.75,0.74,1.66,1.41,4.49,,
June,3.88,1.27,2.76,2.22,2.24,1.41,2.78,5.13,1.38,1.72,,
July,2.22,2.73,1.62,2.78,4.68,4.63,3.64,1.36,0.80,2.20,,
August,1.83,3.39,5.18,2.96,3.00,4.82,2.43,5.26,3.14,0.61,,
September,3.78,4.00,1.24,1.15,0.54,1.09,3.94,1.17,1.90,1.95,,
October,2.15,2.47,3.94,2.91,3.99,1.50,3.09,2.20,6.11,2.99,,
November,4.82,3.61,2.13,1.21,1.47,2.32,1.34,2.29,4.65,2.98,,
December,2.36,3.20,0.77,2.06,1.76,3.80,5.20,3.89,1.99,3.25,,
Total,29.23,26.94,25.84,22.85,29.50,27.74,26.86,31.95,28.39,31.51,,
Calc annual,29.23,26.94,25.84,22.85,29.50,27.74,26.86,31.95,28.39,31.51,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
