"CARLISLE ABBEY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR310,,,,,,,,,,,
,,,,,,,,,,,,
,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,,
January,,,,,,,,0.44,0.83,1.35,,
February,,,,,,,,1.10,2.90,0.28,,
March,,,,,,,,2.12,1.32,2.10,,
April,,,,,,,,2.23,1.59,1.48,,
May,,,,,,,,2.21,1.15,0.67,,
June,,,,,,,,1.01,0.76,3.77,,
July,,,,,,,,2.01,5.66,1.76,,
August,,,,,,,,3.10,1.77,2.37,,
September,,,,,,,,0.54,2.26,3.02,,
October,,,,,,,,1.46,2.46,4.14,,
November,,,,,,,,2.70,2.20,1.49,,
December,,,,,,,,1.11,3.35,0.52,,
Total,,,,,,,,20.03,26.25,22.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.03,26.25,22.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
