"SNOWDON (GRIB GOCH) NO 8",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4397,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.40,19.80,26.25,28.00,9.70,26.40,25.00,33.20,19.00,14.00,,
February,13.70,6.30,15.10,9.80,21.40,25.50,2.50,12.30,11.10,24.90,,
March,11.80,12.85,9.80,6.00,7.20,12.50,18.00,12.40,7.90,12.30,,
April,6.70,7.30,8.60,10.00,12.30,4.50,14.20,5.90,14.80,14.70,,
May,9.50,12.55,13.50,9.50,10.00,4.16,5.60,6.40,8.30,2.50,,
June,1.95,1.90,17.10,12.00,15.00,17.00,10.50,18.00,5.20,11.80,,
July,7.70,19.00,11.50,11.70,13.20,16.30,12.30,13.00,8.80,15.20,,
August,16.45,21.00,26.60,11.40,5.20,16.85,1.10,20.40,8.50,26.00,,
September,4.40,16.50,18.50,20.00,17.30,29.00,14.90,21.50,6.40,35.50,,
October,16.85,26.80,20.50,20.60,15.00,3.10,3.90,14.40,19.00,16.60,,
November,11.00,5.10,13.30,27.00,2.70,28.60,24.60,13.60,17.40,13.90,,
December,14.60,24.45,6.20,23.10,15.90,22.65,13.50,16.20,26.40,8.25,,
Total,119.05,173.55,186.95,189.10,144.90,206.56,146.10,187.30,152.80,195.65,,
Calc annual,119.05,173.55,186.95,189.10,144.90,206.56,146.10,187.30,152.80,195.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
