LIMPSFIELD (RED LANE FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,67/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.15,2.41,2.27,1.86,3.87,1.25,1.33,,
February,,,,1.24,1.88,3.15,1.47,2.96,1.42,5.47,,
March,,,,0.07,1.33,1.70,6.10,1.00,1.17,1.38,,
April,,,,1.99,1.11,3.23,1.76,1.82,1.78,3.48,,
May,,,,0.62,2.57,3.59,2.16,2.08,1.97,1.41,,
June,,,,2.23,1.76,2.50,2.48,4.34,0.75,1.68,,
July,,,,1.58,3.51,2.24,1.54,1.77,0.78,2.73,,
August,,,,3.28,1.79,4.62,0.25,5.23,1.50,2.95,,
September,,,,2.98,1.46,3.02,1.45,2.01,1.11,3.36,,
October,,,,5.29,2.92,1.35,0.42,2.22,8.75,0.26,,
November,,,,4.94,0.36,4.96,1.37,2.09,2.76,6.47,,
December,,,,2.67,3.78,2.64,3.06,4.40,1.83,2.44,,
Total,,,,29.04,24.88,35.27,23.92,33.79,25.07,32.96,,
Calc annual,0.00,0.00,0.00,29.04,24.88,35.27,23.92,33.79,25.07,32.96,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
