"CLIPSTONE WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2627,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.23,2.54,3.52,2.55,1.84,1.68,2.32,4.57,1.07,0.80,,
February,2.78,1.35,0.60,2.13,1.57,1.97,1.84,1.10,0.73,4.78,,
March,4.08,1.70,0.62,0.41,0.55,0.96,4.67,0.59,1.14,0.79,,
April,1.30,0.91,0.92,1.80,1.51,1.29,2.14,1.37,1.85,2.31,,
May,2.02,4.04,2.99,2.06,1.48,1.50,0.85,1.88,2.03,1.89,,
June,0.28,1.00,1.17,1.42,2.11,2.49,1.74,2.43,0.55,0.91,,
July,3.70,1.84,0.58,1.29,1.62,2.16,1.45,1.04,4.10,2.26,,
August,3.29,2.08,1.69,3.58,2.24,4.55,0.22,2.95,2.12,2.62,,
September,0.37,1.30,2.01,3.57,0.87,2.69,1.13,2.00,1.52,2.71,,
October,2.61,1.76,1.54,2.74,3.82,1.70,0.28,1.38,3.78,0.74,,
November,3.32,1.47,1.67,4.57,0.52,5.35,1.49,1.02,3.06,4.47,,
December,0.57,1.46,0.84,1.59,1.73,3.34,1.81,3.67,2.24,0.88,,
Total,27.55,21.45,18.15,27.71,19.86,29.68,19.94,24.00,24.19,25.16,,
Calc annual,27.55,21.45,18.15,27.71,19.86,29.68,19.94,24.00,24.19,25.16,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
