WINDERMERE MATSON GROUNDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6241,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,7.07,8.48,,
February,,,,,,,,,6.67,9.59,,
March,,,,,,,,2.96,9.92,1.24,,
April,,,,,,,,6.65,3.36,3.79,,
May,,,,,,,,2.50,2.16,2.24,,
June,,,,,,,,1.89,1.13,2.05,,
July,,,,,,,,5.31,0.79,2.41,,
August,,,,,,,,4.64,7.56,2.54,,
September,,,,,,,,7.57,3.27,13.06,,
October,,,,,,,,6.83,7.90,3.69,,
November,,,,,,,,2.08,4.09,8.71,,
December,,,,,,,,5.18,12.51,8.73,,
Total,,,,,,,,,66.43,66.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.61,66.43,66.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
